id_uav,n_segmentos,num_episodes,learning_rate,discount_rate,fail,path
6,30,3000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 315, 345, 374, 405, 434, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 764, 795, 825, 855, 885]"
6,30,3000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 285, 315, 345, 376, 405, 435, 466, 495, 525, 556, 586, 615, 644, 675, 705, 736, 766, 795, 825, 855, 885]"
6,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 285, 316, 345, 375, 406, 435, 464, 494, 524, 553, 582, 583, 584, 585, 615, 645, 676, 706, 735, 765, 796, 825, 855, 885]"
6,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 374, 405, 435, 434, 465, 495, 494, 525, 556, 585, 615, 614, 645, 675, 705, 734, 765, 794, 825, 855, 885]"
6,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 256, 285, 316, 346, 376, 405, 435, 465, 496, 526, 556, 586, 616, 615, 645, 675, 704, 735, 765, 794, 825, 855, 885]"
6,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 225, 256, 287, 316, 345, 376, 405, 435, 434, 465, 495, 494, 525, 556, 586, 616, 645, 676, 705, 734, 765, 795, 825, 855, 885]"
6,30,3000,0.9,0.2,False,"[15, 45, 75, 104, 135, 164, 193, 223, 254, 283, 314, 345, 375, 405, 435, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 765, 795, 825, 855, 886, 885]"
6,30,3000,0.9,0.2,True,"[15, 45, 75, 104, 134, 165, 195, 225, 256, 287, 318, 347, 376, 405, 435, 434, 465, 496, 495, 494, 524, 554, 585, 616, 645, 675, 706, 736, 735, 765, 794, 824, 854, 885]"
7,30,3000,0.9,0.2,True,"[15, 46, 75, 105, 134, 165, 195, 226, 256, 285, 315, 344, 374, 405, 436, 466, 495, 494, 523, 554, 585, 616, 645, 675, 706, 735, 764, 794, 824, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 74, 105, 135, 165, 194, 224, 253, 284, 314, 345, 374, 405, 435, 464, 495, 494, 524, 555, 585, 615, 645, 676, 705, 735, 764, 793, 824, 854, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 76, 105, 135, 164, 195, 225, 254, 285, 314, 345, 376, 405, 435, 465, 495, 494]"
7,30,3000,0.9,0.2,True,"[15, 46, 75, 105, 135, 166, 195, 225, 255, 285, 314, 345, 375, 374]"
7,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 285, 314, 344, 374, 405, 434, 465, 494, 524, 555, 585, 614, 644, 675, 704, 735, 765, 794, 825, 854, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 224, 254, 285, 316, 345, 374, 405, 435, 434, 464, 495, 494, 525, 556, 585, 616, 645, 675, 705, 735, 764, 794, 825, 856, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 166, 195, 225, 256, 285, 315, 345, 375, 405, 434, 464, 494, 525, 555, 584]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 345, 374, 405, 436, 465, 495, 494, 525, 555, 586, 617, 616, 645, 676, 705, 735, 765, 794, 825, 856, 885]"
7,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 194, 225, 254, 284, 314, 345, 376, 405, 435, 434, 465, 496, 525, 555, 584, 615, 614, 643, 673, 703, 734, 765, 795, 824, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 164, 194, 225, 255, 285, 316, 345, 375, 405, 434, 465, 495, 494, 524, 554, 585, 615, 614, 645, 675, 705, 734, 764, 795, 825, 854, 885]"
7,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 345, 375, 405, 435, 434, 465, 495, 526, 556, 585, 616, 615, 644, 645, 675, 705, 735, 764, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 196, 225, 256, 285, 314, 344, 375, 374, 405, 435, 465, 494, 495, 526, 555, 586, 615, 646, 675, 704, 735, 764, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 136, 166, 195, 225, 255, 285, 315, 344, 375, 405, 435, 434, 465, 495, 524, 554, 585, 615, 614, 645, 675, 706, 705, 735, 765, 795, 825, 856, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 104, 134, 165, 195, 225, 255, 284, 315, 346, 375, 405, 436, 465, 495, 494]"
7,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 136, 165, 195, 225, 256, 286, 315, 345, 374, 405, 436, 465, 495, 494, 525, 555, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 886, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 345, 375, 405, 435, 465, 495, 526, 555, 554, 585, 616, 615, 614, 645, 676, 705, 735, 765, 795, 825, 856, 885]"
7,30,3000,0.9,0.2,True,"[15, 44, 74, 104, 135, 165, 195, 224, 255, 284, 315, 344, 375, 405, 434, 465, 495, 494, 525, 555, 554, 585, 614, 645, 675, 706, 736, 766, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 164, 195, 226, 255, 285, 316, 345, 374, 405, 436, 465, 495, 525, 555, 554, 583, 614, 645, 675, 704, 735, 766, 795, 824, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 196, 226, 256, 286, 316, 345, 375, 404, 435, 466, 495, 494, 524, 555, 554, 585, 614, 645, 675, 704, 734, 765, 795, 826, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 136, 166, 195, 224, 254, 285, 315, 345, 374, 405, 435, 465, 496, 526, 555, 554, 585, 615, 614, 643, 674, 704, 735, 764, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 76, 105, 135, 165, 195, 225, 256, 285, 314, 345, 375, 404, 434, 435, 465, 495, 494, 524, 554, 585, 616, 645, 676, 706, 735, 765, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 194, 224, 253, 283, 314, 345, 374, 403, 434, 464, 465, 495, 494, 524, 525, 555, 554, 585, 614, 645, 676, 705, 734, 764, 795, 826, 856, 885]"
7,30,3000,0.9,0.2,False,"[15, 46, 75, 106, 136, 165, 196, 225, 256, 285, 315, 345, 374, 404, 435, 465, 494, 524, 554, 585, 615, 645, 675, 706, 735, 765, 795, 824, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 46, 75, 106, 135, 165, 195, 225, 255, 285, 316, 347, 376, 407, 436, 465, 495, 524, 525, 555, 554, 585, 615, 644, 675, 705, 735, 765, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 315, 345, 374, 405, 434, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 764, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 285, 315, 345, 376, 405, 435, 466, 495, 525, 556, 586, 615, 644, 675, 705, 736, 766, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 285, 316, 345, 375, 406, 435, 464, 494, 524, 553, 582, 583, 584, 585, 615, 645, 676, 706, 735, 765, 796, 825, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 374, 405, 435, 434, 465, 495, 494, 525, 556, 585, 615, 614, 645, 675, 705, 734, 765, 794, 825, 855, 885]"
7,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 256, 285, 316, 346, 376, 405, 435, 465, 496, 526, 556, 586, 616, 615, 645, 675, 704, 735, 765, 794, 825, 855, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 225, 256, 287, 316, 345, 376, 405, 435, 434, 465, 495, 494, 525, 556, 586, 616, 645, 676, 705, 734, 765, 795, 825, 855, 885]"
7,30,3000,0.9,0.2,False,"[15, 45, 75, 104, 135, 164, 193, 223, 254, 283, 314, 345, 375, 405, 435, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 765, 795, 825, 855, 886, 885]"
7,30,3000,0.9,0.2,True,"[15, 45, 75, 104, 134, 165, 195, 225, 256, 287, 318, 347, 376, 405, 435, 434, 465, 496, 495, 494, 524, 554, 585, 616, 645, 675, 706, 736, 735, 765, 794, 824, 854, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 74, 105, 135, 165, 194, 224, 253, 284, 314, 345, 374, 405, 435, 464, 495, 494, 524, 555, 585, 615, 645, 676, 705, 735, 764, 793, 824, 854, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 76, 105, 135, 164, 195, 225, 254, 285, 314, 345, 376, 405, 435, 465, 495, 494]"
8,30,3000,0.9,0.2,True,"[15, 46, 75, 105, 135, 166, 195, 225, 255, 285, 314, 345, 375, 374]"
8,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 285, 314, 344, 374, 405, 434, 465, 494, 524, 555, 585, 614, 644, 675, 704, 735, 765, 794, 825, 854, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 224, 254, 285, 316, 345, 374, 405, 435, 434, 464, 495, 494, 525, 556, 585, 616, 645, 675, 705, 735, 764, 794, 825, 856, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 166, 195, 225, 256, 285, 315, 345, 375, 405, 434, 464, 494, 525, 555, 584]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 345, 374, 405, 436, 465, 495, 494, 525, 555, 586, 617, 616, 645, 676, 705, 735, 765, 794, 825, 856, 885]"
8,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 194, 225, 254, 284, 314, 345, 376, 405, 435, 434, 465, 496, 525, 555, 584, 615, 614, 643, 673, 703, 734, 765, 795, 824, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 164, 194, 225, 255, 285, 316, 345, 375, 405, 434, 465, 495, 494, 524, 554, 585, 615, 614, 645, 675, 705, 734, 764, 795, 825, 854, 885]"
8,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 345, 375, 405, 435, 434, 465, 495, 526, 556, 585, 616, 615, 644, 645, 675, 705, 735, 764, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 196, 225, 256, 285, 314, 344, 375, 374, 405, 435, 465, 494, 495, 526, 555, 586, 615, 646, 675, 704, 735, 764, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 136, 166, 195, 225, 255, 285, 315, 344, 375, 405, 435, 434, 465, 495, 524, 554, 585, 615, 614, 645, 675, 706, 705, 735, 765, 795, 825, 856, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 104, 134, 165, 195, 225, 255, 284, 315, 346, 375, 405, 436, 465, 495, 494]"
8,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 136, 165, 195, 225, 256, 286, 315, 345, 374, 405, 436, 465, 495, 494, 525, 555, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 886, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 345, 375, 405, 435, 465, 495, 526, 555, 554, 585, 616, 615, 614, 645, 676, 705, 735, 765, 795, 825, 856, 885]"
8,30,3000,0.9,0.2,True,"[15, 44, 74, 104, 135, 165, 195, 224, 255, 284, 315, 344, 375, 405, 434, 465, 495, 494, 525, 555, 554, 585, 614, 645, 675, 706, 736, 766, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 164, 195, 226, 255, 285, 316, 345, 374, 405, 436, 465, 495, 525, 555, 554, 583, 614, 645, 675, 704, 735, 766, 795, 824, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 196, 226, 256, 286, 316, 345, 375, 404, 435, 466, 495, 494, 524, 555, 554, 585, 614, 645, 675, 704, 734, 765, 795, 826, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 136, 166, 195, 224, 254, 285, 315, 345, 374, 405, 435, 465, 496, 526, 555, 554, 585, 615, 614, 643, 674, 704, 735, 764, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 76, 105, 135, 165, 195, 225, 256, 285, 314, 345, 375, 404, 434, 435, 465, 495, 494, 524, 554, 585, 616, 645, 676, 706, 735, 765, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 194, 224, 253, 283, 314, 345, 374, 403, 434, 464, 465, 495, 494, 524, 525, 555, 554, 585, 614, 645, 676, 705, 734, 764, 795, 826, 856, 885]"
8,30,3000,0.9,0.2,False,"[15, 46, 75, 106, 136, 165, 196, 225, 256, 285, 315, 345, 374, 404, 435, 465, 494, 524, 554, 585, 615, 645, 675, 706, 735, 765, 795, 824, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 46, 75, 106, 135, 165, 195, 225, 255, 285, 316, 347, 376, 407, 436, 465, 495, 524, 525, 555, 554, 585, 615, 644, 675, 705, 735, 765, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 315, 345, 374, 405, 434, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 764, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 285, 315, 345, 376, 405, 435, 466, 495, 525, 556, 586, 615, 644, 675, 705, 736, 766, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 285, 316, 345, 375, 406, 435, 464, 494, 524, 553, 582, 583, 584, 585, 615, 645, 676, 706, 735, 765, 796, 825, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 374, 405, 435, 434, 465, 495, 494, 525, 556, 585, 615, 614, 645, 675, 705, 734, 765, 794, 825, 855, 885]"
8,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 256, 285, 316, 346, 376, 405, 435, 465, 496, 526, 556, 586, 616, 615, 645, 675, 704, 735, 765, 794, 825, 855, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 225, 256, 287, 316, 345, 376, 405, 435, 434, 465, 495, 494, 525, 556, 586, 616, 645, 676, 705, 734, 765, 795, 825, 855, 885]"
8,30,3000,0.9,0.2,False,"[15, 45, 75, 104, 135, 164, 193, 223, 254, 283, 314, 345, 375, 405, 435, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 765, 795, 825, 855, 886, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 104, 134, 165, 195, 225, 256, 287, 318, 347, 376, 405, 435, 434, 465, 496, 495, 494, 524, 554, 585, 616, 645, 675, 706, 736, 735, 765, 794, 824, 854, 885]"
8,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 136, 165, 195, 226, 255, 285, 315, 344, 375, 405, 435, 465, 495, 525, 555, 554, 585, 615, 614]"
9,30,3000,0.9,0.2,True,"[15, 45, 76, 105, 135, 164, 195, 225, 254, 285, 314, 345, 376, 405, 435, 465, 495, 494]"
9,30,3000,0.9,0.2,True,"[15, 46, 75, 105, 135, 166, 195, 225, 255, 285, 314, 345, 375, 374]"
9,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 285, 314, 344, 374, 405, 434, 465, 494, 524, 555, 585, 614, 644, 675, 704, 735, 765, 794, 825, 854, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 224, 254, 285, 316, 345, 374, 405, 435, 434, 464, 495, 494, 525, 556, 585, 616, 645, 675, 705, 735, 764, 794, 825, 856, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 166, 195, 225, 256, 285, 315, 345, 375, 405, 434, 464, 494, 525, 555, 584]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 345, 374, 405, 436, 465, 495, 494, 525, 555, 586, 617, 616, 645, 676, 705, 735, 765, 794, 825, 856, 885]"
9,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 194, 225, 254, 284, 314, 345, 376, 405, 435, 434, 465, 496, 525, 555, 584, 615, 614, 643, 673, 703, 734, 765, 795, 824, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 164, 194, 225, 255, 285, 316, 345, 375, 405, 434, 465, 495, 494, 524, 554, 585, 615, 614, 645, 675, 705, 734, 764, 795, 825, 854, 885]"
9,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 345, 375, 405, 435, 434, 465, 495, 526, 556, 585, 616, 615, 644, 645, 675, 705, 735, 764, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 196, 225, 256, 285, 314, 344, 375, 374, 405, 435, 465, 494, 495, 526, 555, 586, 615, 646, 675, 704, 735, 764, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 136, 166, 195, 225, 255, 285, 315, 344, 375, 405, 435, 434, 465, 495, 524, 554, 585, 615, 614, 645, 675, 706, 705, 735, 765, 795, 825, 856, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 104, 134, 165, 195, 225, 255, 284, 315, 346, 375, 405, 436, 465, 495, 494]"
9,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 136, 165, 195, 225, 256, 286, 315, 345, 374, 405, 436, 465, 495, 494, 525, 555, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 886, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 345, 375, 405, 435, 465, 495, 526, 555, 554, 585, 616, 615, 614, 645, 676, 705, 735, 765, 795, 825, 856, 885]"
9,30,3000,0.9,0.2,True,"[15, 44, 74, 104, 135, 165, 195, 224, 255, 284, 315, 344, 375, 405, 434, 465, 495, 494, 525, 555, 554, 585, 614, 645, 675, 706, 736, 766, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 164, 195, 226, 255, 285, 316, 345, 374, 405, 436, 465, 495, 525, 555, 554, 583, 614, 645, 675, 704, 735, 766, 795, 824, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 196, 226, 256, 286, 316, 345, 375, 404, 435, 466, 495, 494, 524, 555, 554, 585, 614, 645, 675, 704, 734, 765, 795, 826, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 136, 166, 195, 224, 254, 285, 315, 345, 374, 405, 435, 465, 496, 526, 555, 554, 585, 615, 614, 643, 674, 704, 735, 764, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 76, 105, 135, 165, 195, 225, 256, 285, 314, 345, 375, 404, 434, 435, 465, 495, 494, 524, 554, 585, 616, 645, 676, 706, 735, 765, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 194, 224, 253, 283, 314, 345, 374, 403, 434, 464, 465, 495, 494, 524, 525, 555, 554, 585, 614, 645, 676, 705, 734, 764, 795, 826, 856, 885]"
9,30,3000,0.9,0.2,False,"[15, 46, 75, 106, 136, 165, 196, 225, 256, 285, 315, 345, 374, 404, 435, 465, 494, 524, 554, 585, 615, 645, 675, 706, 735, 765, 795, 824, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 46, 75, 106, 135, 165, 195, 225, 255, 285, 316, 347, 376, 407, 436, 465, 495, 524, 525, 555, 554, 585, 615, 644, 675, 705, 735, 765, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 315, 345, 374, 405, 434, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 764, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 285, 315, 345, 376, 405, 435, 466, 495, 525, 556, 586, 615, 644, 675, 705, 736, 766, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 285, 316, 345, 375, 406, 435, 464, 494, 524, 553, 582, 583, 584, 585, 615, 645, 676, 706, 735, 765, 796, 825, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 374, 405, 435, 434, 465, 495, 494, 525, 556, 585, 615, 614, 645, 675, 705, 734, 765, 794, 825, 855, 885]"
9,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 256, 285, 316, 346, 376, 405, 435, 465, 496, 526, 556, 586, 616, 615, 645, 675, 704, 735, 765, 794, 825, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 225, 256, 287, 316, 345, 376, 405, 435, 434, 465, 495, 494, 525, 556, 586, 616, 645, 676, 705, 734, 765, 795, 825, 855, 885]"
9,30,3000,0.9,0.2,False,"[15, 45, 75, 104, 135, 164, 193, 223, 254, 283, 314, 345, 375, 405, 435, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 765, 795, 825, 855, 886, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 104, 134, 165, 195, 225, 256, 287, 318, 347, 376, 405, 435, 434, 465, 496, 495, 494, 524, 554, 585, 616, 645, 675, 706, 736, 735, 765, 794, 824, 854, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 136, 165, 195, 226, 255, 285, 315, 344, 375, 405, 435, 465, 495, 525, 555, 554, 585, 615, 614]"
9,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 164, 195, 224, 254, 283, 313, 344, 375, 405, 434, 465, 495, 494, 524, 555, 585, 614, 645, 675, 705, 735, 765, 795, 824, 855, 885]"
9,30,3000,0.9,0.2,True,"[15, 45, 74, 105, 135, 165, 195, 224, 254, 285, 316, 345, 375, 374]"
10,30,3000,0.9,0.2,True,"[15, 46, 75, 105, 135, 166, 195, 225, 255, 285, 314, 345, 375, 374]"
10,30,3000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 285, 314, 344, 374, 405, 434, 465, 494, 524, 555, 585, 614, 644, 675, 704, 735, 765, 794, 825, 854, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 195, 224, 254, 285, 316, 345, 374, 405, 435, 434, 464, 495, 494, 525, 556, 585, 616, 645, 675, 705, 735, 764, 794, 825, 856, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 166, 195, 225, 256, 285, 315, 345, 375, 405, 434, 464, 494, 525, 555, 584]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 345, 374, 405, 436, 465, 495, 494, 525, 555, 586, 617, 616, 645, 676, 705, 735, 765, 794, 825, 856, 885]"
10,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 194, 225, 254, 284, 314, 345, 376, 405, 435, 434, 465, 496, 525, 555, 584, 615, 614, 643, 673, 703, 734, 765, 795, 824, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 164, 194, 225, 255, 285, 316, 345, 375, 405, 434, 465, 495, 494, 524, 554, 585, 615, 614, 645, 675, 705, 734, 764, 795, 825, 854, 885]"
10,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 345, 375, 405, 435, 434, 465, 495, 526, 556, 585, 616, 615, 644, 645, 675, 705, 735, 764, 795, 825, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 196, 225, 256, 285, 314, 344, 375, 374, 405, 435, 465, 494, 495, 526, 555, 586, 615, 646, 675, 704, 735, 764, 795, 825, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 136, 166, 195, 225, 255, 285, 315, 344, 375, 405, 435, 434, 465, 495, 524, 554, 585, 615, 614, 645, 675, 706, 705, 735, 765, 795, 825, 856, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 104, 134, 165, 195, 225, 255, 284, 315, 346, 375, 405, 436, 465, 495, 494]"
10,30,3000,0.9,0.2,True,"[15, 44, 75, 105, 136, 165, 195, 225, 256, 286, 315, 345, 374, 405, 436, 465, 495, 494, 525, 555, 585, 615, 645, 676, 705, 735, 765, 795, 825, 855, 886, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 345, 375, 405, 435, 465, 495, 526, 555, 554, 585, 616, 615, 614, 645, 676, 705, 735, 765, 795, 825, 856, 885]"
10,30,3000,0.9,0.2,True,"[15, 44, 74, 104, 135, 165, 195, 224, 255, 284, 315, 344, 375, 405, 434, 465, 495, 494, 525, 555, 554, 585, 614, 645, 675, 706, 736, 766, 795, 825, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 164, 195, 226, 255, 285, 316, 345, 374, 405, 436, 465, 495, 525, 555, 554, 583, 614, 645, 675, 704, 735, 766, 795, 824, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 196, 226, 256, 286, 316, 345, 375, 404, 435, 466, 495, 494, 524, 555, 554, 585, 614, 645, 675, 704, 734, 765, 795, 826, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 106, 136, 166, 195, 224, 254, 285, 315, 345, 374, 405, 435, 465, 496, 526, 555, 554, 585, 615, 614, 643, 674, 704, 735, 764, 795, 825, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 76, 105, 135, 165, 195, 225, 256, 285, 314, 345, 375, 404, 434, 435, 465, 495, 494, 524, 554, 585, 616, 645, 676, 706, 735, 765, 795, 825, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 45, 75, 105, 135, 165, 194, 224, 253, 283, 314, 345, 374, 403, 434, 464, 465, 495, 494, 524, 525, 555, 554, 585, 614, 645, 676, 705, 734, 764, 795, 826, 856, 885]"
10,30,3000,0.9,0.2,False,"[15, 46, 75, 106, 136, 165, 196, 225, 256, 285, 315, 345, 374, 404, 435, 465, 494, 524, 554, 585, 615, 645, 675, 706, 735, 765, 795, 824, 855, 885]"
10,30,3000,0.9,0.2,True,"[15, 46, 75, 106, 135, 165, 195, 225, 255, 285, 316, 347, 376, 407, 436, 465, 495, 524, 525, 555, 554, 585, 615, 644, 675, 705, 735, 765, 795, 825, 855, 885]"
10,30,3000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 315, 345, 374, 405, 434, 465, 495, 525, 554, 585, 615, 645, 675, 706, 735, 764, 795, 825, 855, 885]"
